image,label
images/25783.jpg,gleditsia_triacanthos
images/25784.jpg,quercus_marilandica
images/25785.jpg,ulmus_parvifolia
images/25786.jpg,quercus_macrocarpa
images/25787.jpg,quercus_virginiana
images/25788.jpg,picea_pungens
images/25789.jpg,cladrastis_lutea
images/25790.jpg,pinus_nigra
images/25791.jpg,cornus_florida
images/25792.jpg,carya_cordiformis
images/25793.jpg,acer_saccharum
images/25794.jpg,ptelea_trifoliata
images/25795.jpg,crataegus_laevigata
images/25796.jpg,quercus_macrocarpa
images/25797.jpg,carya_cordiformis
images/25798.jpg,diospyros_virginiana
images/25799.jpg,liriodendron_tulipifera
images/25800.jpg,cladrastis_lutea
images/25801.jpg,quercus_marilandica
images/25802.jpg,cornus_florida
images/25803.jpg,acer_saccharum
images/25804.jpg,pinus_echinata
images/25805.jpg,gleditsia_triacanthos
images/25806.jpg,ptelea_trifoliata
images/25807.jpg,robinia_pseudo-acacia
images/25808.jpg,carya_glabra
images/25809.jpg,malus_coronaria
images/25810.jpg,tsuga_canadensis
images/25811.jpg,ptelea_trifoliata
images/25812.jpg,fraxinus_nigra
images/25813.jpg,malus_coronaria
images/25814.jpg,phellodendron_amurense
images/25815.jpg,quercus_macrocarpa
images/25816.jpg,carya_cordiformis
images/25817.jpg,carya_cordiformis
images/25818.jpg,acer_pensylvanicum
images/25819.jpg,gleditsia_triacanthos
images/25820.jpg,carya_cordiformis
images/25821.jpg,quercus_phellos
images/25822.jpg,acer_negundo
images/25823.jpg,liriodendron_tulipifera
images/25824.jpg,gleditsia_triacanthos
images/25825.jpg,abies_concolor
images/25826.jpg,gleditsia_triacanthos
images/25827.jpg,diospyros_virginiana
images/25828.jpg,quercus_montana
images/25829.jpg,quercus_macrocarpa
images/25830.jpg,magnolia_virginiana
images/25831.jpg,maclura_pomifera
images/25832.jpg,malus_coronaria
images/25833.jpg,carya_cordiformis
images/25834.jpg,liriodendron_tulipifera
images/25835.jpg,acer_negundo
images/25836.jpg,quercus_alba
images/25837.jpg,amelanchier_laevis
images/25838.jpg,robinia_pseudo-acacia
images/25839.jpg,ailanthus_altissima
images/25840.jpg,cornus_florida
images/25841.jpg,quercus_macrocarpa
images/25842.jpg,malus_coronaria
images/25843.jpg,gleditsia_triacanthos
images/25844.jpg,carya_cordiformis
images/25845.jpg,quercus_marilandica
images/25846.jpg,cornus_florida
images/25847.jpg,crataegus_crus-galli
images/25848.jpg,quercus_montana
images/25849.jpg,salix_babylonica
images/25850.jpg,maclura_pomifera
images/25851.jpg,quercus_macrocarpa
images/25852.jpg,quercus_marilandica
images/25853.jpg,celtis_occidentalis
images/25854.jpg,quercus_michauxii
images/25855.jpg,quercus_montana
images/25856.jpg,carya_cordiformis
images/25857.jpg,gleditsia_triacanthos
images/25858.jpg,quercus_macrocarpa
images/25859.jpg,cornus_florida
images/25860.jpg,tilia_americana
images/25861.jpg,acer_negundo
images/25862.jpg,acer_saccharum
images/25863.jpg,cornus_florida
images/25864.jpg,liriodendron_tulipifera
images/25865.jpg,carya_cordiformis
images/25866.jpg,quercus_alba
images/25867.jpg,acer_saccharum
images/25868.jpg,cornus_florida
images/25869.jpg,celtis_occidentalis
images/25870.jpg,cornus_florida
images/25871.jpg,acer_pensylvanicum
images/25872.jpg,acer_saccharum
images/25873.jpg,salix_babylonica
images/25874.jpg,liriodendron_tulipifera
images/25875.jpg,ptelea_trifoliata
images/25876.jpg,fraxinus_nigra
images/25877.jpg,salix_babylonica
images/25878.jpg,pinus_rigida
images/25879.jpg,fraxinus_pennsylvanica
images/25880.jpg,tsuga_canadensis
images/25881.jpg,abies_concolor
images/25882.jpg,quercus_montana
images/25883.jpg,carya_cordiformis
images/25884.jpg,carya_cordiformis
images/25885.jpg,staphylea_trifolia
images/25886.jpg,ginkgo_biloba
images/25887.jpg,celtis_occidentalis
images/25888.jpg,quercus_montana
images/25889.jpg,carya_glabra
images/25890.jpg,acer_saccharum
images/25891.jpg,carya_cordiformis
images/25892.jpg,prunus_subhirtella
images/25893.jpg,cladrastis_lutea
images/25894.jpg,pinus_peucea
images/25895.jpg,quercus_macrocarpa
images/25896.jpg,carya_cordiformis
images/25897.jpg,cladrastis_lutea
images/25898.jpg,liriodendron_tulipifera
images/25899.jpg,abies_concolor
images/25900.jpg,malus_coronaria
images/25901.jpg,cornus_florida
images/25902.jpg,quercus_montana
images/25903.jpg,tsuga_canadensis
images/25904.jpg,salix_babylonica
images/25905.jpg,salix_caroliniana
images/25906.jpg,salix_matsudana
images/25907.jpg,castanea_dentata
images/25908.jpg,cornus_florida
images/25909.jpg,gleditsia_triacanthos
images/25910.jpg,diospyros_virginiana
images/25911.jpg,tilia_americana
images/25912.jpg,liriodendron_tulipifera
images/25913.jpg,quercus_montana
images/25914.jpg,betula_nigra
images/25915.jpg,ptelea_trifoliata
images/25916.jpg,salix_babylonica
images/25917.jpg,quercus_macrocarpa
images/25918.jpg,diospyros_virginiana
images/25919.jpg,amelanchier_laevis
images/25920.jpg,cornus_florida
images/25921.jpg,celtis_occidentalis
images/25922.jpg,gleditsia_triacanthos
images/25923.jpg,ptelea_trifoliata
images/25924.jpg,carya_cordiformis
images/25925.jpg,carya_cordiformis
images/25926.jpg,quercus_macrocarpa
images/25927.jpg,malus_coronaria
images/25928.jpg,pinus_peucea
images/25929.jpg,acer_saccharum
images/25930.jpg,diospyros_virginiana
images/25931.jpg,fraxinus_nigra
images/25932.jpg,cornus_florida
images/25933.jpg,carya_cordiformis
images/25934.jpg,celtis_occidentalis
images/25935.jpg,taxodium_distichum
images/25936.jpg,quercus_macrocarpa
images/25937.jpg,cornus_florida
images/25938.jpg,celtis_occidentalis
images/25939.jpg,amelanchier_arborea
images/25940.jpg,ptelea_trifoliata
images/25941.jpg,amelanchier_arborea
images/25942.jpg,robinia_pseudo-acacia
images/25943.jpg,quercus_macrocarpa
images/25944.jpg,pinus_rigida
images/25945.jpg,salix_caroliniana
images/25946.jpg,carya_cordiformis
images/25947.jpg,fraxinus_pennsylvanica
images/25948.jpg,salix_caroliniana
images/25949.jpg,abies_concolor
images/25950.jpg,abies_concolor
images/25951.jpg,picea_pungens
images/25952.jpg,quercus_macrocarpa
images/25953.jpg,malus_coronaria
images/25954.jpg,ulmus_parvifolia
images/25955.jpg,quercus_montana
images/25956.jpg,diospyros_virginiana
images/25957.jpg,cornus_florida
images/25958.jpg,carya_cordiformis
images/25959.jpg,ficus_carica
images/25960.jpg,quercus_macrocarpa
images/25961.jpg,carya_cordiformis
images/25962.jpg,celtis_occidentalis
images/25963.jpg,quercus_macrocarpa
images/25964.jpg,tilia_americana
images/25965.jpg,betula_lenta
images/25966.jpg,betula_lenta
images/25967.jpg,diospyros_virginiana
images/25968.jpg,malus_coronaria
images/25969.jpg,chamaecyparis_thyoides
images/25970.jpg,salix_caroliniana
images/25971.jpg,quercus_macrocarpa
images/25972.jpg,quercus_montana
images/25973.jpg,quercus_montana
images/25974.jpg,quercus_macrocarpa
images/25975.jpg,pinus_peucea
images/25976.jpg,ptelea_trifoliata
images/25977.jpg,ptelea_trifoliata
images/25978.jpg,quercus_montana
images/25979.jpg,quercus_marilandica
images/25980.jpg,diospyros_virginiana
images/25981.jpg,cryptomeria_japonica
images/25982.jpg,quercus_montana
images/25983.jpg,robinia_pseudo-acacia
images/25984.jpg,pinus_taeda
images/25985.jpg,quercus_phellos
images/25986.jpg,quercus_macrocarpa
images/25987.jpg,carya_cordiformis
images/25988.jpg,cladrastis_lutea
images/25989.jpg,carya_cordiformis
images/25990.jpg,carya_cordiformis
images/25991.jpg,carya_cordiformis
images/25992.jpg,acer_negundo
images/25993.jpg,gymnocladus_dioicus
images/25994.jpg,cornus_florida
images/25995.jpg,gleditsia_triacanthos
images/25996.jpg,prunus_subhirtella
images/25997.jpg,celtis_occidentalis
images/25998.jpg,quercus_macrocarpa
images/25999.jpg,carya_cordiformis
images/26000.jpg,gleditsia_triacanthos
images/26001.jpg,liriodendron_tulipifera
images/26002.jpg,ptelea_trifoliata
images/26003.jpg,celtis_occidentalis
images/26004.jpg,ficus_carica
images/26005.jpg,liriodendron_tulipifera
images/26006.jpg,ptelea_trifoliata
images/26007.jpg,tilia_americana
images/26008.jpg,pinus_rigida
images/26009.jpg,castanea_dentata
images/26010.jpg,chionanthus_retusus
images/26011.jpg,malus_coronaria
images/26012.jpg,quercus_marilandica
images/26013.jpg,phellodendron_amurense
images/26014.jpg,carya_cordiformis
images/26015.jpg,quercus_macrocarpa
images/26016.jpg,salix_babylonica
images/26017.jpg,quercus_macrocarpa
images/26018.jpg,abies_concolor
images/26019.jpg,carya_cordiformis
images/26020.jpg,ptelea_trifoliata
images/26021.jpg,fraxinus_nigra
images/26022.jpg,quercus_palustris
images/26023.jpg,cornus_florida
images/26024.jpg,cornus_florida
images/26025.jpg,tilia_americana
images/26026.jpg,salix_babylonica
images/26027.jpg,fraxinus_nigra
images/26028.jpg,carya_cordiformis
images/26029.jpg,cornus_florida
images/26030.jpg,quercus_marilandica
images/26031.jpg,cornus_florida
images/26032.jpg,malus_coronaria
images/26033.jpg,tilia_americana
images/26034.jpg,celtis_occidentalis
images/26035.jpg,malus_floribunda
images/26036.jpg,fraxinus_pennsylvanica
images/26037.jpg,acer_negundo
images/26038.jpg,cornus_florida
images/26039.jpg,celtis_occidentalis
images/26040.jpg,celtis_occidentalis
images/26041.jpg,cornus_florida
images/26042.jpg,ulmus_parvifolia
images/26043.jpg,ptelea_trifoliata
images/26044.jpg,quercus_macrocarpa
images/26045.jpg,acer_pensylvanicum
images/26046.jpg,malus_coronaria
images/26047.jpg,celtis_occidentalis
images/26048.jpg,quercus_montana
images/26049.jpg,carya_glabra
images/26050.jpg,carya_cordiformis
images/26051.jpg,malus_coronaria
images/26052.jpg,celtis_occidentalis
images/26053.jpg,abies_concolor
images/26054.jpg,liriodendron_tulipifera
images/26055.jpg,liriodendron_tulipifera
images/26056.jpg,malus_coronaria
images/26057.jpg,staphylea_trifolia
images/26058.jpg,carya_cordiformis
images/26059.jpg,malus_coronaria
images/26060.jpg,asimina_triloba
images/26061.jpg,pinus_flexilis
images/26062.jpg,cornus_florida
images/26063.jpg,salix_babylonica
images/26064.jpg,amelanchier_arborea
images/26065.jpg,quercus_macrocarpa
images/26066.jpg,pinus_peucea
images/26067.jpg,liriodendron_tulipifera
images/26068.jpg,pinus_rigida
images/26069.jpg,celtis_occidentalis
images/26070.jpg,carya_cordiformis
images/26071.jpg,celtis_occidentalis
images/26072.jpg,salix_babylonica
images/26073.jpg,carya_cordiformis
images/26074.jpg,gleditsia_triacanthos
images/26075.jpg,liquidambar_styraciflua
images/26076.jpg,cladrastis_lutea
images/26077.jpg,malus_coronaria
images/26078.jpg,acer_saccharum
images/26079.jpg,quercus_macrocarpa
images/26080.jpg,celtis_occidentalis
images/26081.jpg,ulmus_parvifolia
images/26082.jpg,carya_cordiformis
images/26083.jpg,acer_saccharum
images/26084.jpg,carya_cordiformis
images/26085.jpg,castanea_dentata
images/26086.jpg,quercus_montana
images/26087.jpg,abies_concolor
images/26088.jpg,malus_coronaria
images/26089.jpg,ptelea_trifoliata
images/26090.jpg,celtis_occidentalis
images/26091.jpg,malus_coronaria
images/26092.jpg,malus_coronaria
images/26093.jpg,liriodendron_tulipifera
images/26094.jpg,oxydendrum_arboreum
images/26095.jpg,quercus_marilandica
images/26096.jpg,pinus_peucea
images/26097.jpg,quercus_macrocarpa
images/26098.jpg,pinus_flexilis
images/26099.jpg,liriodendron_tulipifera
images/26100.jpg,albizia_julibrissin
images/26101.jpg,ptelea_trifoliata
images/26102.jpg,liriodendron_tulipifera
images/26103.jpg,pinus_echinata
images/26104.jpg,magnolia_virginiana
images/26105.jpg,quercus_marilandica
images/26106.jpg,diospyros_virginiana
images/26107.jpg,diospyros_virginiana
images/26108.jpg,carya_cordiformis
images/26109.jpg,malus_coronaria
images/26110.jpg,celtis_occidentalis
images/26111.jpg,gleditsia_triacanthos
images/26112.jpg,quercus_macrocarpa
images/26113.jpg,quercus_macrocarpa
images/26114.jpg,ptelea_trifoliata
images/26115.jpg,robinia_pseudo-acacia
images/26116.jpg,celtis_occidentalis
images/26117.jpg,liriodendron_tulipifera
images/26118.jpg,quercus_marilandica
images/26119.jpg,acer_pensylvanicum
images/26120.jpg,carya_cordiformis
images/26121.jpg,ptelea_trifoliata
images/26122.jpg,carya_cordiformis
images/26123.jpg,ulmus_parvifolia
images/26124.jpg,quercus_macrocarpa
images/26125.jpg,magnolia_stellata
images/26126.jpg,quercus_macrocarpa
images/26127.jpg,liriodendron_tulipifera
images/26128.jpg,fraxinus_nigra
images/26129.jpg,fraxinus_nigra
images/26130.jpg,gleditsia_triacanthos
images/26131.jpg,carya_cordiformis
images/26132.jpg,carya_cordiformis
images/26133.jpg,ptelea_trifoliata
images/26134.jpg,cornus_florida
images/26135.jpg,liriodendron_tulipifera
images/26136.jpg,malus_coronaria
images/26137.jpg,cryptomeria_japonica
images/26138.jpg,liriodendron_tulipifera
images/26139.jpg,quercus_acutissima
images/26140.jpg,malus_coronaria
images/26141.jpg,ptelea_trifoliata
images/26142.jpg,liriodendron_tulipifera
images/26143.jpg,cladrastis_lutea
images/26144.jpg,salix_babylonica
images/26145.jpg,abies_concolor
images/26146.jpg,quercus_virginiana
images/26147.jpg,prunus_pensylvanica
images/26148.jpg,pinus_nigra
images/26149.jpg,carya_cordiformis
images/26150.jpg,abies_concolor
images/26151.jpg,ulmus_parvifolia
images/26152.jpg,quercus_macrocarpa
images/26153.jpg,cornus_florida
images/26154.jpg,ulmus_parvifolia
images/26155.jpg,cornus_florida
images/26156.jpg,quercus_phellos
images/26157.jpg,pinus_rigida
images/26158.jpg,ptelea_trifoliata
images/26159.jpg,quercus_macrocarpa
images/26160.jpg,magnolia_tripetala
images/26161.jpg,cornus_florida
images/26162.jpg,malus_coronaria
images/26163.jpg,cornus_florida
images/26164.jpg,celtis_occidentalis
images/26165.jpg,celtis_occidentalis
images/26166.jpg,ptelea_trifoliata
images/26167.jpg,pinus_sylvestris
images/26168.jpg,carya_cordiformis
images/26169.jpg,carya_cordiformis
images/26170.jpg,carya_cordiformis
images/26171.jpg,celtis_occidentalis
images/26172.jpg,diospyros_virginiana
images/26173.jpg,celtis_occidentalis
images/26174.jpg,gleditsia_triacanthos
images/26175.jpg,amelanchier_arborea
images/26176.jpg,abies_nordmanniana
images/26177.jpg,quercus_phellos
images/26178.jpg,carya_cordiformis
images/26179.jpg,fraxinus_nigra
images/26180.jpg,quercus_macrocarpa
images/26181.jpg,tilia_americana
images/26182.jpg,prunus_subhirtella
images/26183.jpg,tilia_americana
images/26184.jpg,metasequoia_glyptostroboides
images/26185.jpg,ptelea_trifoliata
images/26186.jpg,acer_saccharum
images/26187.jpg,liriodendron_tulipifera
images/26188.jpg,quercus_macrocarpa
images/26189.jpg,staphylea_trifolia
images/26190.jpg,cornus_florida
images/26191.jpg,cladrastis_lutea
images/26192.jpg,quercus_macrocarpa
images/26193.jpg,acer_pensylvanicum
images/26194.jpg,gleditsia_triacanthos
images/26195.jpg,oxydendrum_arboreum
images/26196.jpg,celtis_occidentalis
images/26197.jpg,gleditsia_triacanthos
images/26198.jpg,celtis_occidentalis
images/26199.jpg,ostrya_virginiana
images/26200.jpg,abies_concolor
images/26201.jpg,cornus_florida
images/26202.jpg,gleditsia_triacanthos
images/26203.jpg,fraxinus_nigra
images/26204.jpg,quercus_macrocarpa
images/26205.jpg,prunus_subhirtella
images/26206.jpg,cornus_florida
images/26207.jpg,quercus_alba
images/26208.jpg,staphylea_trifolia
images/26209.jpg,cornus_florida
images/26210.jpg,salix_babylonica
images/26211.jpg,oxydendrum_arboreum
images/26212.jpg,carya_cordiformis
images/26213.jpg,celtis_occidentalis
images/26214.jpg,quercus_montana
images/26215.jpg,cladrastis_lutea
images/26216.jpg,ptelea_trifoliata
images/26217.jpg,quercus_alba
images/26218.jpg,carya_cordiformis
images/26219.jpg,carya_cordiformis
images/26220.jpg,amelanchier_arborea
images/26221.jpg,celtis_occidentalis
images/26222.jpg,celtis_occidentalis
images/26223.jpg,prunus_subhirtella
images/26224.jpg,ulmus_parvifolia
images/26225.jpg,quercus_macrocarpa
images/26226.jpg,liriodendron_tulipifera
images/26227.jpg,celtis_occidentalis
images/26228.jpg,quercus_montana
images/26229.jpg,phellodendron_amurense
images/26230.jpg,quercus_alba
images/26231.jpg,celtis_occidentalis
images/26232.jpg,acer_pensylvanicum
images/26233.jpg,pinus_sylvestris
images/26234.jpg,abies_concolor
images/26235.jpg,celtis_occidentalis
images/26236.jpg,carya_cordiformis
images/26237.jpg,carya_cordiformis
images/26238.jpg,quercus_marilandica
images/26239.jpg,ptelea_trifoliata
images/26240.jpg,liriodendron_tulipifera
images/26241.jpg,malus_coronaria
images/26242.jpg,magnolia_virginiana
images/26243.jpg,ulmus_parvifolia
images/26244.jpg,malus_coronaria
images/26245.jpg,quercus_marilandica
images/26246.jpg,malus_coronaria
images/26247.jpg,cladrastis_lutea
images/26248.jpg,malus_coronaria
images/26249.jpg,prunus_subhirtella
images/26250.jpg,quercus_macrocarpa
images/26251.jpg,metasequoia_glyptostroboides
images/26252.jpg,tsuga_canadensis
images/26253.jpg,acer_pensylvanicum
images/26254.jpg,carya_cordiformis
images/26255.jpg,carya_cordiformis
images/26256.jpg,cornus_florida
images/26257.jpg,salix_babylonica
images/26258.jpg,picea_pungens
images/26259.jpg,pinus_rigida
images/26260.jpg,carya_cordiformis
images/26261.jpg,salix_babylonica
images/26262.jpg,ptelea_trifoliata
images/26263.jpg,tilia_americana
images/26264.jpg,gleditsia_triacanthos
images/26265.jpg,acer_negundo
images/26266.jpg,liriodendron_tulipifera
images/26267.jpg,quercus_macrocarpa
images/26268.jpg,quercus_macrocarpa
images/26269.jpg,ptelea_trifoliata
images/26270.jpg,carya_glabra
images/26271.jpg,ficus_carica
images/26272.jpg,abies_concolor
images/26273.jpg,tsuga_canadensis
images/26274.jpg,quercus_montana
images/26275.jpg,larix_decidua
images/26276.jpg,gleditsia_triacanthos
images/26277.jpg,quercus_phellos
images/26278.jpg,liriodendron_tulipifera
images/26279.jpg,acer_saccharum
images/26280.jpg,carya_cordiformis
images/26281.jpg,cornus_florida
images/26282.jpg,salix_matsudana
images/26283.jpg,asimina_triloba
images/26284.jpg,carya_glabra
images/26285.jpg,robinia_pseudo-acacia
images/26286.jpg,malus_coronaria
images/26287.jpg,koelreuteria_paniculata
images/26288.jpg,gleditsia_triacanthos
images/26289.jpg,carya_cordiformis
images/26290.jpg,celtis_occidentalis
images/26291.jpg,acer_pensylvanicum
images/26292.jpg,magnolia_virginiana
images/26293.jpg,castanea_dentata
images/26294.jpg,picea_abies
images/26295.jpg,ptelea_trifoliata
images/26296.jpg,quercus_marilandica
images/26297.jpg,pinus_sylvestris
images/26298.jpg,acer_saccharum
images/26299.jpg,cladrastis_lutea
images/26300.jpg,celtis_occidentalis
images/26301.jpg,abies_concolor
images/26302.jpg,malus_coronaria
images/26303.jpg,quercus_macrocarpa
images/26304.jpg,malus_floribunda
images/26305.jpg,salix_babylonica
images/26306.jpg,quercus_montana
images/26307.jpg,quercus_macrocarpa
images/26308.jpg,liriodendron_tulipifera
images/26309.jpg,ptelea_trifoliata
images/26310.jpg,pinus_echinata
images/26311.jpg,fraxinus_nigra
images/26312.jpg,fraxinus_nigra
images/26313.jpg,prunus_sargentii
images/26314.jpg,carya_cordiformis
images/26315.jpg,asimina_triloba
images/26316.jpg,pinus_nigra
images/26317.jpg,carya_cordiformis
images/26318.jpg,salix_caroliniana
images/26319.jpg,quercus_marilandica
images/26320.jpg,cornus_florida
images/26321.jpg,salix_caroliniana
images/26322.jpg,liriodendron_tulipifera
images/26323.jpg,ptelea_trifoliata
images/26324.jpg,carya_cordiformis
images/26325.jpg,ulmus_parvifolia
images/26326.jpg,fraxinus_nigra
images/26327.jpg,ptelea_trifoliata
images/26328.jpg,oxydendrum_arboreum
images/26329.jpg,fraxinus_nigra
images/26330.jpg,staphylea_trifolia
images/26331.jpg,picea_abies
images/26332.jpg,carya_cordiformis
images/26333.jpg,gleditsia_triacanthos
images/26334.jpg,cladrastis_lutea
images/26335.jpg,celtis_occidentalis
images/26336.jpg,quercus_coccinea
images/26337.jpg,amelanchier_laevis
images/26338.jpg,carya_cordiformis
images/26339.jpg,prunus_subhirtella
images/26340.jpg,picea_abies
images/26341.jpg,liriodendron_tulipifera
images/26342.jpg,pinus_echinata
images/26343.jpg,abies_concolor
images/26344.jpg,carya_cordiformis
images/26345.jpg,fraxinus_nigra
images/26346.jpg,prunus_subhirtella
images/26347.jpg,cornus_florida
images/26348.jpg,celtis_occidentalis
images/26349.jpg,quercus_montana
images/26350.jpg,amelanchier_arborea
images/26351.jpg,celtis_occidentalis
images/26352.jpg,carya_cordiformis
images/26353.jpg,abies_concolor
images/26354.jpg,cornus_florida
images/26355.jpg,quercus_montana
images/26356.jpg,cornus_florida
images/26357.jpg,cornus_florida
images/26358.jpg,acer_saccharum
images/26359.jpg,cornus_florida
images/26360.jpg,celtis_occidentalis
images/26361.jpg,asimina_triloba
images/26362.jpg,quercus_macrocarpa
images/26363.jpg,tsuga_canadensis
images/26364.jpg,carya_cordiformis
images/26365.jpg,abies_concolor
images/26366.jpg,celtis_occidentalis
images/26367.jpg,celtis_occidentalis
images/26368.jpg,ulmus_parvifolia
images/26369.jpg,salix_caroliniana
images/26370.jpg,quercus_macrocarpa
images/26371.jpg,quercus_macrocarpa
images/26372.jpg,cornus_florida
images/26373.jpg,carya_cordiformis
images/26374.jpg,liriodendron_tulipifera
images/26375.jpg,picea_pungens
images/26376.jpg,pinus_nigra
images/26377.jpg,abies_concolor
images/26378.jpg,cornus_florida
images/26379.jpg,malus_coronaria
images/26380.jpg,cryptomeria_japonica
images/26381.jpg,celtis_occidentalis
images/26382.jpg,carya_cordiformis
images/26383.jpg,amelanchier_arborea
images/26384.jpg,carya_cordiformis
images/26385.jpg,ulmus_parvifolia
images/26386.jpg,gleditsia_triacanthos
images/26387.jpg,diospyros_virginiana
images/26388.jpg,amelanchier_arborea
images/26389.jpg,celtis_occidentalis
images/26390.jpg,quercus_macrocarpa
images/26391.jpg,amelanchier_arborea
images/26392.jpg,salix_caroliniana
images/26393.jpg,abies_concolor
images/26394.jpg,celtis_occidentalis
images/26395.jpg,ptelea_trifoliata
images/26396.jpg,liriodendron_tulipifera
images/26397.jpg,amelanchier_laevis
images/26398.jpg,celtis_occidentalis
images/26399.jpg,celtis_occidentalis
images/26400.jpg,pinus_rigida
images/26401.jpg,quercus_macrocarpa
images/26402.jpg,liriodendron_tulipifera
images/26403.jpg,gleditsia_triacanthos
images/26404.jpg,carya_glabra
images/26405.jpg,quercus_macrocarpa
images/26406.jpg,cornus_florida
images/26407.jpg,malus_coronaria
images/26408.jpg,ptelea_trifoliata
images/26409.jpg,quercus_palustris
images/26410.jpg,betula_lenta
images/26411.jpg,phellodendron_amurense
images/26412.jpg,celtis_occidentalis
images/26413.jpg,betula_nigra
images/26414.jpg,tsuga_canadensis
images/26415.jpg,cornus_florida
images/26416.jpg,quercus_macrocarpa
images/26417.jpg,quercus_macrocarpa
images/26418.jpg,ilex_opaca
images/26419.jpg,cladrastis_lutea
images/26420.jpg,quercus_montana
images/26421.jpg,diospyros_virginiana
images/26422.jpg,pinus_echinata
images/26423.jpg,ptelea_trifoliata
images/26424.jpg,larix_decidua
images/26425.jpg,salix_babylonica
images/26426.jpg,celtis_occidentalis
images/26427.jpg,tsuga_canadensis
images/26428.jpg,celtis_occidentalis
images/26429.jpg,ilex_opaca
images/26430.jpg,ulmus_parvifolia
images/26431.jpg,salix_babylonica
images/26432.jpg,quercus_macrocarpa
images/26433.jpg,celtis_occidentalis
images/26434.jpg,carya_cordiformis
images/26435.jpg,abies_concolor
images/26436.jpg,ptelea_trifoliata
images/26437.jpg,quercus_marilandica
images/26438.jpg,celtis_occidentalis
images/26439.jpg,amelanchier_laevis
images/26440.jpg,liriodendron_tulipifera
images/26441.jpg,crataegus_laevigata
images/26442.jpg,quercus_montana
images/26443.jpg,quercus_macrocarpa
images/26444.jpg,ptelea_trifoliata
images/26445.jpg,quercus_alba
images/26446.jpg,liriodendron_tulipifera
images/26447.jpg,cladrastis_lutea
images/26448.jpg,carya_cordiformis
images/26449.jpg,picea_abies
images/26450.jpg,tilia_americana
images/26451.jpg,liriodendron_tulipifera
images/26452.jpg,carya_cordiformis
images/26453.jpg,chionanthus_retusus
images/26454.jpg,malus_coronaria
images/26455.jpg,carya_cordiformis
images/26456.jpg,diospyros_virginiana
images/26457.jpg,diospyros_virginiana
images/26458.jpg,salix_caroliniana
images/26459.jpg,acer_saccharum
images/26460.jpg,malus_coronaria
images/26461.jpg,ulmus_parvifolia
images/26462.jpg,liriodendron_tulipifera
images/26463.jpg,abies_concolor
images/26464.jpg,quercus_alba
images/26465.jpg,prunus_pensylvanica
images/26466.jpg,celtis_occidentalis
images/26467.jpg,asimina_triloba
images/26468.jpg,cornus_florida
images/26469.jpg,liriodendron_tulipifera
images/26470.jpg,cornus_florida
images/26471.jpg,malus_coronaria
images/26472.jpg,cornus_florida
images/26473.jpg,betula_lenta
images/26474.jpg,ficus_carica
images/26475.jpg,quercus_phellos
images/26476.jpg,celtis_occidentalis
images/26477.jpg,acer_saccharum
images/26478.jpg,ailanthus_altissima
images/26479.jpg,pinus_sylvestris
images/26480.jpg,quercus_macrocarpa
images/26481.jpg,abies_concolor
images/26482.jpg,ilex_opaca
images/26483.jpg,acer_saccharum
images/26484.jpg,carya_cordiformis
images/26485.jpg,pinus_sylvestris
images/26486.jpg,salix_babylonica
images/26487.jpg,quercus_macrocarpa
images/26488.jpg,quercus_phellos
images/26489.jpg,acer_saccharum
images/26490.jpg,asimina_triloba
images/26491.jpg,chamaecyparis_thyoides
images/26492.jpg,pinus_taeda
images/26493.jpg,quercus_marilandica
images/26494.jpg,cornus_florida
images/26495.jpg,acer_saccharum
images/26496.jpg,asimina_triloba
images/26497.jpg,celtis_occidentalis
images/26498.jpg,cornus_florida
images/26499.jpg,cornus_florida
images/26500.jpg,carya_cordiformis
images/26501.jpg,celtis_occidentalis
images/26502.jpg,cornus_florida
images/26503.jpg,celtis_occidentalis
images/26504.jpg,carya_cordiformis
images/26505.jpg,salix_babylonica
images/26506.jpg,ptelea_trifoliata
images/26507.jpg,carya_cordiformis
images/26508.jpg,quercus_montana
images/26509.jpg,celtis_occidentalis
images/26510.jpg,carya_cordiformis
images/26511.jpg,tsuga_canadensis
images/26512.jpg,carya_cordiformis
images/26513.jpg,carya_cordiformis
images/26514.jpg,betula_nigra
images/26515.jpg,acer_saccharum
images/26516.jpg,malus_coronaria
images/26517.jpg,malus_coronaria
images/26518.jpg,gleditsia_triacanthos
images/26519.jpg,carya_cordiformis
images/26520.jpg,pinus_pungens
images/26521.jpg,ptelea_trifoliata
images/26522.jpg,malus_floribunda
images/26523.jpg,cornus_florida
images/26524.jpg,carya_cordiformis
images/26525.jpg,carya_cordiformis
images/26526.jpg,carya_cordiformis
images/26527.jpg,ptelea_trifoliata
images/26528.jpg,malus_coronaria
images/26529.jpg,carya_cordiformis
images/26530.jpg,quercus_macrocarpa
images/26531.jpg,abies_concolor
images/26532.jpg,gleditsia_triacanthos
images/26533.jpg,quercus_macrocarpa
images/26534.jpg,diospyros_virginiana
images/26535.jpg,cornus_florida
images/26536.jpg,cornus_florida
images/26537.jpg,cornus_florida
images/26538.jpg,carya_cordiformis
images/26539.jpg,pinus_sylvestris
images/26540.jpg,malus_floribunda
images/26541.jpg,prunus_subhirtella
images/26542.jpg,diospyros_virginiana
images/26543.jpg,celtis_occidentalis
images/26544.jpg,acer_saccharum
images/26545.jpg,quercus_montana
images/26546.jpg,ptelea_trifoliata
